/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_172.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_172.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_172.jpg,-0.01403809,1,0,30.19034
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_254.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_254.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_254.jpg,-0.01403809,1,0,30.19031
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_325.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_325.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_325.jpg,-0.01304408,1,0,30.19028
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_412.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_412.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_412.jpg,-0.01271275,1,0,30.19015
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_501.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_501.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_501.jpg,-0.01208496,1,0,30.1903
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_593.jpg,-0.009765625,1,0,30.1903
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_680.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_680.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_680.jpg,-0.0003836495,1,0,30.19032
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_768.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_768.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_768.jpg,0.002685547,1,0,30.1903
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_857.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_857.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_857.jpg,0.002685547,1,0,30.19029
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_49_944.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_49_944.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_49_944.jpg,0.002685547,1,0,30.1903
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_032.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_032.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_032.jpg,0.002685547,1,0,30.1903
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_265.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_265.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_265.jpg,0.002685547,1,0,30.19032
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_342.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_342.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_342.jpg,0.002685547,1,0,30.19029
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_414.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_414.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_414.jpg,0.002685547,1,0,30.19029
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_507.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_507.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_507.jpg,0.002685547,1,0,30.19031
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_600.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_600.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_600.jpg,0.002685547,1,0,30.19032
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_689.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_689.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_689.jpg,0.002685547,1,0,30.19031
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_779.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_779.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_779.jpg,0.002685547,1,0,30.1255
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_872.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_872.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_872.jpg,-1.743862E-05,1,0,30.07158
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_50_940.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_50_940.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_50_940.jpg,-0.002371652,1,0,29.99012
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_247.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_247.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_247.jpg,-0.01487514,1,0,30.17975
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_319.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_319.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_319.jpg,-0.01724679,1,0,30.18853
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_388.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_388.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_388.jpg,-0.01724679,1,0,30.19089
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_460.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_460.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_460.jpg,-0.01724679,1,0,30.19061
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_545.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_545.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_545.jpg,-0.01724679,1,0,30.19018
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_640.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_640.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_640.jpg,-0.01724679,1,0,30.18992
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_732.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_732.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_732.jpg,-0.01724679,1,0,30.18987
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_801.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_801.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_801.jpg,-0.01724679,1,0,30.18985
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_894.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_894.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_894.jpg,-0.01724679,1,0,30.18984
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_51_962.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_51_962.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_51_962.jpg,0.00516183,1,0,30.18977
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_175.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_175.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_175.jpg,0.02207729,1,0,30.18978
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_248.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_248.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_248.jpg,0.02207729,1,0,30.18979
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_323.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_323.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_323.jpg,0.02207729,1,0,30.1898
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_404.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_404.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_404.jpg,0.02174595,1,0,30.1898
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_502.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_502.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_502.jpg,0.02075195,1,0,30.1898
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_605.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_605.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_605.jpg,-0.01163156,1,0,30.18969
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_704.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_704.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_704.jpg,-0.01691546,1,0,30.18974
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_772.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_772.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_772.jpg,-0.03315081,1,0,30.1896
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_868.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_868.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_868.jpg,-0.04830497,1,0,30.18954
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_52_971.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_52_971.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_52_971.jpg,-0.05779157,1,0,30.18953
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_040.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_040.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_040.jpg,-0.05779157,1,0,30.18964
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_210.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_210.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_210.jpg,-0.05779157,1,0,30.18976
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_295.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_295.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_295.jpg,-0.05779157,1,0,30.18982
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_369.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_369.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_369.jpg,-0.05779157,1,0,30.18983
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_444.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_444.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_444.jpg,-0.05779157,1,0,30.18984
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_536.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_536.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_536.jpg,-0.05779157,1,0,30.1899
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_605.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_605.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_605.jpg,-0.05779157,1,0,30.1899
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_674.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_674.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_674.jpg,-0.05536761,1,0,30.18996
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_743.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_743.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_743.jpg,-0.04807827,1,0,30.19001
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_813.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_813.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_813.jpg,-0.04807827,1,0,30.18999
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_882.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_882.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_882.jpg,-0.04807827,1,0,30.19
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_53_951.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_53_951.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_53_951.jpg,-0.03463309,1,0,30.19009
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_211.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_211.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_211.jpg,0.09526716,1,0,30.18906
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_289.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_289.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_289.jpg,0.1195068,1,0,30.18861
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_358.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_358.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_358.jpg,0.1281389,1,0,30.18856
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_455.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_455.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_455.jpg,0.1281389,1,0,30.18904
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_522.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_522.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_522.jpg,0.1281389,1,0,30.18921
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_593.jpg,0.1186523,1,0,30.18958
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_662.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_662.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_662.jpg,0.07552665,1,0,30.19019
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_730.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_730.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_730.jpg,0.02038574,1,0,30.18978
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_797.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_797.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_797.jpg,0.003679548,1,0,30.1898
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_866.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_866.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_866.jpg,-0.04755511,1,0,30.18859
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_54_970.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_54_970.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_54_970.jpg,-0.05993652,1,0,30.18905
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_351.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_351.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_351.jpg,-0.1046491,1,0,30.18952
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_428.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_428.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_428.jpg,-0.09186663,1,0,30.18985
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_520.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_520.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_520.jpg,-0.09155273,1,0,30.18986
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_593.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_593.jpg,-0.09155273,1,0,30.18986
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_689.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_689.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_689.jpg,-0.09155273,1,0,30.18986
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_761.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_761.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_761.jpg,-0.06075614,1,0,30.19029
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_847.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_847.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_847.jpg,0.009643555,1,0,30.18963
/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/center_2017_08_06_21_22_55_917.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/left_2017_08_06_21_22_55_917.jpg,/Users/anacruz/CarND/CarND-Behavioral-Cloning-P3/video_data/IMG/right_2017_08_06_21_22_55_917.jpg,0.01262556,1,0,30.18983
